seq(603,apoptotic(b),0). seq(603,apoptotic(b),1). seq(603,apoptotic(b),2). seq(603,apoptotic(d),3). seq(603,apoptotic(f),4). seq(603,apoptotic(g),5). seq(603,apoptotic(h),6). seq(603,apoptotic(h),7). seq(603,apoptotic(h),8). seq(603,apoptotic(h),9). seq(603,apoptotic(h),10). seq(603,apoptotic(h),11). seq(603,apoptotic(h),12). seq(603,apoptotic(h),13). seq(603,apoptotic(h),14). seq(603,apoptotic(h),15). seq(603,apoptotic(h),16). seq(603,apoptotic(g),17). seq(603,apoptotic(f),18). seq(603,apoptotic(d),19). seq(603,apoptotic(c),20). seq(603,apoptotic(c),21). seq(603,apoptotic(b),22). seq(603,apoptotic(b),23). seq(603,apoptotic(b),24). seq(603,apoptotic(b),25). seq(603,apoptotic(b),26). seq(603,apoptotic(b),27). seq(603,apoptotic(b),28). seq(603,apoptotic(b),29). seq(603,apoptotic(b),30). seq(603,apoptotic(b),31). seq(603,apoptotic(c),32). seq(603,apoptotic(c),33). seq(603,apoptotic(b),34). seq(603,apoptotic(b),35). seq(603,apoptotic(b),36). seq(603,apoptotic(b),37). seq(603,apoptotic(b),38). seq(603,apoptotic(b),39). seq(603,apoptotic(c),40). seq(603,apoptotic(c),41). seq(603,apoptotic(c),42). seq(603,apoptotic(c),43). seq(603,apoptotic(c),44). seq(603,apoptotic(c),45). seq(603,apoptotic(c),46). seq(603,apoptotic(c),47). seq(603,apoptotic(c),48). class(603,0).
seq(603,necrotic(b),0). seq(603,necrotic(b),1). seq(603,necrotic(b),2). seq(603,necrotic(b),3). seq(603,necrotic(c),4). seq(603,necrotic(c),5). seq(603,necrotic(c),6). seq(603,necrotic(c),7). seq(603,necrotic(c),8). seq(603,necrotic(c),9). seq(603,necrotic(c),10). seq(603,necrotic(c),11). seq(603,necrotic(c),12). seq(603,necrotic(c),13). seq(603,necrotic(c),14). seq(603,necrotic(c),15). seq(603,necrotic(c),16). seq(603,necrotic(c),17). seq(603,necrotic(c),18). seq(603,necrotic(c),19). seq(603,necrotic(d),20). seq(603,necrotic(d),21). seq(603,necrotic(e),22). seq(603,necrotic(e),23). seq(603,necrotic(e),24). seq(603,necrotic(e),25). seq(603,necrotic(e),26). seq(603,necrotic(e),27). seq(603,necrotic(e),28). seq(603,necrotic(e),29). seq(603,necrotic(e),30). seq(603,necrotic(e),31). seq(603,necrotic(e),32). seq(603,necrotic(e),33). seq(603,necrotic(e),34). seq(603,necrotic(e),35). seq(603,necrotic(e),36). seq(603,necrotic(e),37). seq(603,necrotic(f),38). seq(603,necrotic(g),39). seq(603,necrotic(g),40). seq(603,necrotic(g),41). seq(603,necrotic(g),42). seq(603,necrotic(g),43). seq(603,necrotic(g),44). seq(603,necrotic(g),45). seq(603,necrotic(g),46). seq(603,necrotic(g),47). seq(603,necrotic(g),48). class(603,0).
seq(604,alive(e),0). seq(604,alive(e),1). seq(604,alive(e),2). seq(604,alive(d),3). seq(604,alive(c),4). seq(604,alive(b),5). seq(604,alive(b),6). seq(604,alive(b),7). seq(604,alive(b),8). seq(604,alive(b),9). seq(604,alive(b),10). seq(604,alive(b),11). seq(604,alive(b),12). seq(604,alive(b),13). seq(604,alive(b),14). seq(604,alive(b),15). seq(604,alive(c),16). seq(604,alive(c),17). seq(604,alive(c),18). seq(604,alive(d),19). seq(604,alive(d),20). seq(604,alive(d),21). seq(604,alive(d),22). seq(604,alive(d),23). seq(604,alive(d),24). seq(604,alive(d),25). seq(604,alive(d),26). seq(604,alive(d),27). seq(604,alive(d),28). seq(604,alive(d),29). seq(604,alive(e),30). seq(604,alive(e),31). seq(604,alive(e),32). seq(604,alive(e),33). seq(604,alive(e),34). seq(604,alive(f),35). seq(604,alive(f),36). seq(604,alive(g),37). seq(604,alive(g),38). seq(604,alive(g),39). seq(604,alive(g),40). seq(604,alive(h),41). seq(604,alive(h),42). seq(604,alive(h),43). seq(604,alive(h),44). seq(604,alive(h),45). seq(604,alive(h),46). seq(604,alive(h),47). seq(604,alive(h),48). class(604,0).
seq(604,apoptotic(b),0). seq(604,apoptotic(b),1). seq(604,apoptotic(b),2). seq(604,apoptotic(d),3). seq(604,apoptotic(f),4). seq(604,apoptotic(g),5). seq(604,apoptotic(h),6). seq(604,apoptotic(h),7). seq(604,apoptotic(h),8). seq(604,apoptotic(h),9). seq(604,apoptotic(h),10). seq(604,apoptotic(h),11). seq(604,apoptotic(h),12). seq(604,apoptotic(h),13). seq(604,apoptotic(h),14). seq(604,apoptotic(h),15). seq(604,apoptotic(h),16). seq(604,apoptotic(g),17). seq(604,apoptotic(f),18). seq(604,apoptotic(d),19). seq(604,apoptotic(c),20). seq(604,apoptotic(c),21). seq(604,apoptotic(c),22). seq(604,apoptotic(c),23). seq(604,apoptotic(b),24). seq(604,apoptotic(b),25). seq(604,apoptotic(b),26). seq(604,apoptotic(b),27). seq(604,apoptotic(b),28). seq(604,apoptotic(b),29). seq(604,apoptotic(c),30). seq(604,apoptotic(c),31). seq(604,apoptotic(c),32). seq(604,apoptotic(c),33). seq(604,apoptotic(c),34). seq(604,apoptotic(c),35). seq(604,apoptotic(c),36). seq(604,apoptotic(c),37). seq(604,apoptotic(c),38). seq(604,apoptotic(c),39). seq(604,apoptotic(c),40). seq(604,apoptotic(c),41). seq(604,apoptotic(c),42). seq(604,apoptotic(c),43). seq(604,apoptotic(c),44). seq(604,apoptotic(c),45). seq(604,apoptotic(c),46). seq(604,apoptotic(c),47). seq(604,apoptotic(c),48). class(604,0).
seq(604,necrotic(b),0). seq(604,necrotic(b),1). seq(604,necrotic(b),2). seq(604,necrotic(b),3). seq(604,necrotic(c),4). seq(604,necrotic(c),5). seq(604,necrotic(c),6). seq(604,necrotic(c),7). seq(604,necrotic(c),8). seq(604,necrotic(c),9). seq(604,necrotic(c),10). seq(604,necrotic(c),11). seq(604,necrotic(c),12). seq(604,necrotic(c),13). seq(604,necrotic(c),14). seq(604,necrotic(c),15). seq(604,necrotic(c),16). seq(604,necrotic(c),17). seq(604,necrotic(c),18). seq(604,necrotic(c),19). seq(604,necrotic(c),20). seq(604,necrotic(d),21). seq(604,necrotic(d),22). seq(604,necrotic(d),23). seq(604,necrotic(d),24). seq(604,necrotic(d),25). seq(604,necrotic(d),26). seq(604,necrotic(d),27). seq(604,necrotic(d),28). seq(604,necrotic(d),29). seq(604,necrotic(d),30). seq(604,necrotic(d),31). seq(604,necrotic(d),32). seq(604,necrotic(d),33). seq(604,necrotic(d),34). seq(604,necrotic(d),35). seq(604,necrotic(d),36). seq(604,necrotic(d),37). seq(604,necrotic(e),38). seq(604,necrotic(e),39). seq(604,necrotic(e),40). seq(604,necrotic(e),41). seq(604,necrotic(e),42). seq(604,necrotic(e),43). seq(604,necrotic(e),44). seq(604,necrotic(e),45). seq(604,necrotic(e),46). seq(604,necrotic(e),47). seq(604,necrotic(e),48). class(604,0).
seq(605,alive(e),0). seq(605,alive(e),1). seq(605,alive(e),2). seq(605,alive(e),3). seq(605,alive(e),4). seq(605,alive(e),5). seq(605,alive(e),6). seq(605,alive(e),7). seq(605,alive(e),8). seq(605,alive(f),9). seq(605,alive(f),10). seq(605,alive(f),11). seq(605,alive(f),12). seq(605,alive(e),13). seq(605,alive(e),14). seq(605,alive(e),15). seq(605,alive(e),16). seq(605,alive(f),17). seq(605,alive(f),18). seq(605,alive(f),19). seq(605,alive(g),20). seq(605,alive(g),21). seq(605,alive(f),22). seq(605,alive(f),23). seq(605,alive(f),24). seq(605,alive(f),25). seq(605,alive(f),26). seq(605,alive(f),27). seq(605,alive(f),28). seq(605,alive(g),29). seq(605,alive(f),30). seq(605,alive(f),31). seq(605,alive(e),32). seq(605,alive(e),33). seq(605,alive(f),34). seq(605,alive(f),35). seq(605,alive(f),36). seq(605,alive(g),37). seq(605,alive(g),38). seq(605,alive(g),39). seq(605,alive(f),40). seq(605,alive(f),41). seq(605,alive(f),42). seq(605,alive(f),43). seq(605,alive(f),44). seq(605,alive(g),45). seq(605,alive(g),46). seq(605,alive(g),47). seq(605,alive(f),48). class(605,0).
seq(605,apoptotic(b),0). seq(605,apoptotic(b),1). seq(605,apoptotic(b),2). seq(605,apoptotic(b),3). seq(605,apoptotic(c),4). seq(605,apoptotic(c),5). seq(605,apoptotic(c),6). seq(605,apoptotic(c),7). seq(605,apoptotic(c),8). seq(605,apoptotic(c),9). seq(605,apoptotic(c),10). seq(605,apoptotic(c),11). seq(605,apoptotic(c),12). seq(605,apoptotic(d),13). seq(605,apoptotic(e),14). seq(605,apoptotic(f),15). seq(605,apoptotic(f),16). seq(605,apoptotic(f),17). seq(605,apoptotic(e),18). seq(605,apoptotic(e),19). seq(605,apoptotic(e),20). seq(605,apoptotic(e),21). seq(605,apoptotic(f),22). seq(605,apoptotic(f),23). seq(605,apoptotic(f),24). seq(605,apoptotic(f),25). seq(605,apoptotic(f),26). seq(605,apoptotic(e),27). seq(605,apoptotic(e),28). seq(605,apoptotic(d),29). seq(605,apoptotic(d),30). seq(605,apoptotic(e),31). seq(605,apoptotic(e),32). seq(605,apoptotic(e),33). seq(605,apoptotic(e),34). seq(605,apoptotic(e),35). seq(605,apoptotic(d),36). seq(605,apoptotic(d),37). seq(605,apoptotic(d),38). seq(605,apoptotic(d),39). seq(605,apoptotic(e),40). seq(605,apoptotic(f),41). seq(605,apoptotic(f),42). seq(605,apoptotic(f),43). seq(605,apoptotic(e),44). seq(605,apoptotic(e),45). seq(605,apoptotic(e),46). seq(605,apoptotic(e),47). seq(605,apoptotic(e),48). class(605,0).
seq(605,necrotic(b),0). seq(605,necrotic(b),1). seq(605,necrotic(b),2). seq(605,necrotic(b),3). seq(605,necrotic(b),4). seq(605,necrotic(b),5). seq(605,necrotic(b),6). seq(605,necrotic(b),7). seq(605,necrotic(b),8). seq(605,necrotic(b),9). seq(605,necrotic(b),10). seq(605,necrotic(b),11). seq(605,necrotic(c),12). seq(605,necrotic(d),13). seq(605,necrotic(d),14). seq(605,necrotic(d),15). seq(605,necrotic(d),16). seq(605,necrotic(d),17). seq(605,necrotic(d),18). seq(605,necrotic(d),19). seq(605,necrotic(d),20). seq(605,necrotic(e),21). seq(605,necrotic(f),22). seq(605,necrotic(g),23). seq(605,necrotic(g),24). seq(605,necrotic(g),25). seq(605,necrotic(g),26). seq(605,necrotic(g),27). seq(605,necrotic(g),28). seq(605,necrotic(g),29). seq(605,necrotic(h),30). seq(605,necrotic(h),31). seq(605,necrotic(h),32). seq(605,necrotic(h),33). seq(605,necrotic(h),34). seq(605,necrotic(h),35). seq(605,necrotic(h),36). seq(605,necrotic(h),37). seq(605,necrotic(h),38). seq(605,necrotic(h),39). seq(605,necrotic(h),40). seq(605,necrotic(h),41). seq(605,necrotic(h),42). seq(605,necrotic(h),43). seq(605,necrotic(h),44). seq(605,necrotic(h),45). seq(605,necrotic(h),46). seq(605,necrotic(h),47). seq(605,necrotic(h),48). class(605,0).
seq(606,alive(e),0). seq(606,alive(e),1). seq(606,alive(e),2). seq(606,alive(d),3). seq(606,alive(c),4). seq(606,alive(b),5). seq(606,alive(b),6). seq(606,alive(b),7). seq(606,alive(b),8). seq(606,alive(b),9). seq(606,alive(b),10). seq(606,alive(b),11). seq(606,alive(b),12). seq(606,alive(b),13). seq(606,alive(b),14). seq(606,alive(b),15). seq(606,alive(c),16). seq(606,alive(c),17). seq(606,alive(c),18). seq(606,alive(c),19). seq(606,alive(c),20). seq(606,alive(d),21). seq(606,alive(d),22). seq(606,alive(d),23). seq(606,alive(d),24). seq(606,alive(d),25). seq(606,alive(d),26). seq(606,alive(d),27). seq(606,alive(d),28). seq(606,alive(e),29). seq(606,alive(e),30). seq(606,alive(e),31). seq(606,alive(e),32). seq(606,alive(e),33). seq(606,alive(e),34). seq(606,alive(f),35). seq(606,alive(f),36). seq(606,alive(g),37). seq(606,alive(g),38). seq(606,alive(g),39). seq(606,alive(h),40). seq(606,alive(h),41). seq(606,alive(h),42). seq(606,alive(h),43). seq(606,alive(h),44). seq(606,alive(h),45). seq(606,alive(h),46). seq(606,alive(h),47). seq(606,alive(h),48). class(606,0).
seq(606,apoptotic(b),0). seq(606,apoptotic(b),1). seq(606,apoptotic(b),2). seq(606,apoptotic(d),3). seq(606,apoptotic(f),4). seq(606,apoptotic(g),5). seq(606,apoptotic(h),6). seq(606,apoptotic(h),7). seq(606,apoptotic(h),8). seq(606,apoptotic(h),9). seq(606,apoptotic(h),10). seq(606,apoptotic(h),11). seq(606,apoptotic(h),12). seq(606,apoptotic(h),13). seq(606,apoptotic(h),14). seq(606,apoptotic(h),15). seq(606,apoptotic(h),16). seq(606,apoptotic(g),17). seq(606,apoptotic(e),18). seq(606,apoptotic(d),19). seq(606,apoptotic(c),20). seq(606,apoptotic(c),21). seq(606,apoptotic(b),22). seq(606,apoptotic(b),23). seq(606,apoptotic(b),24). seq(606,apoptotic(b),25). seq(606,apoptotic(b),26). seq(606,apoptotic(b),27). seq(606,apoptotic(b),28). seq(606,apoptotic(b),29). seq(606,apoptotic(b),30). seq(606,apoptotic(b),31). seq(606,apoptotic(b),32). seq(606,apoptotic(b),33). seq(606,apoptotic(b),34). seq(606,apoptotic(b),35). seq(606,apoptotic(b),36). seq(606,apoptotic(b),37). seq(606,apoptotic(b),38). seq(606,apoptotic(c),39). seq(606,apoptotic(c),40). seq(606,apoptotic(c),41). seq(606,apoptotic(c),42). seq(606,apoptotic(c),43). seq(606,apoptotic(c),44). seq(606,apoptotic(c),45). seq(606,apoptotic(c),46). seq(606,apoptotic(c),47). seq(606,apoptotic(c),48). class(606,0).
seq(606,necrotic(b),0). seq(606,necrotic(b),1). seq(606,necrotic(b),2). seq(606,necrotic(b),3). seq(606,necrotic(c),4). seq(606,necrotic(c),5). seq(606,necrotic(c),6). seq(606,necrotic(c),7). seq(606,necrotic(c),8). seq(606,necrotic(c),9). seq(606,necrotic(c),10). seq(606,necrotic(c),11). seq(606,necrotic(c),12). seq(606,necrotic(c),13). seq(606,necrotic(c),14). seq(606,necrotic(c),15). seq(606,necrotic(c),16). seq(606,necrotic(c),17). seq(606,necrotic(c),18). seq(606,necrotic(d),19). seq(606,necrotic(d),20). seq(606,necrotic(d),21). seq(606,necrotic(d),22). seq(606,necrotic(d),23). seq(606,necrotic(d),24). seq(606,necrotic(d),25). seq(606,necrotic(d),26). seq(606,necrotic(d),27). seq(606,necrotic(d),28). seq(606,necrotic(d),29). seq(606,necrotic(d),30). seq(606,necrotic(d),31). seq(606,necrotic(d),32). seq(606,necrotic(d),33). seq(606,necrotic(e),34). seq(606,necrotic(e),35). seq(606,necrotic(e),36). seq(606,necrotic(e),37). seq(606,necrotic(e),38). seq(606,necrotic(e),39). seq(606,necrotic(e),40). seq(606,necrotic(e),41). seq(606,necrotic(e),42). seq(606,necrotic(e),43). seq(606,necrotic(e),44). seq(606,necrotic(e),45). seq(606,necrotic(e),46). seq(606,necrotic(f),47). seq(606,necrotic(g),48). class(606,0).
seq(607,alive(e),0). seq(607,alive(e),1). seq(607,alive(e),2). seq(607,alive(d),3). seq(607,alive(c),4). seq(607,alive(b),5). seq(607,alive(b),6). seq(607,alive(b),7). seq(607,alive(b),8). seq(607,alive(b),9). seq(607,alive(b),10). seq(607,alive(b),11). seq(607,alive(b),12). seq(607,alive(b),13). seq(607,alive(b),14). seq(607,alive(b),15). seq(607,alive(c),16). seq(607,alive(c),17). seq(607,alive(c),18). seq(607,alive(c),19). seq(607,alive(d),20). seq(607,alive(d),21). seq(607,alive(d),22). seq(607,alive(d),23). seq(607,alive(d),24). seq(607,alive(d),25). seq(607,alive(d),26). seq(607,alive(d),27). seq(607,alive(d),28). seq(607,alive(e),29). seq(607,alive(e),30). seq(607,alive(e),31). seq(607,alive(e),32). seq(607,alive(e),33). seq(607,alive(f),34). seq(607,alive(f),35). seq(607,alive(f),36). seq(607,alive(g),37). seq(607,alive(g),38). seq(607,alive(g),39). seq(607,alive(h),40). seq(607,alive(h),41). seq(607,alive(h),42). seq(607,alive(h),43). seq(607,alive(h),44). seq(607,alive(h),45). seq(607,alive(h),46). seq(607,alive(h),47). seq(607,alive(h),48). class(607,0).
seq(607,apoptotic(b),0). seq(607,apoptotic(b),1). seq(607,apoptotic(b),2). seq(607,apoptotic(d),3). seq(607,apoptotic(f),4). seq(607,apoptotic(h),5). seq(607,apoptotic(h),6). seq(607,apoptotic(h),7). seq(607,apoptotic(h),8). seq(607,apoptotic(h),9). seq(607,apoptotic(h),10). seq(607,apoptotic(h),11). seq(607,apoptotic(h),12). seq(607,apoptotic(h),13). seq(607,apoptotic(h),14). seq(607,apoptotic(h),15). seq(607,apoptotic(h),16). seq(607,apoptotic(g),17). seq(607,apoptotic(f),18). seq(607,apoptotic(d),19). seq(607,apoptotic(c),20). seq(607,apoptotic(c),21). seq(607,apoptotic(c),22). seq(607,apoptotic(b),23). seq(607,apoptotic(b),24). seq(607,apoptotic(b),25). seq(607,apoptotic(b),26). seq(607,apoptotic(b),27). seq(607,apoptotic(b),28). seq(607,apoptotic(b),29). seq(607,apoptotic(b),30). seq(607,apoptotic(b),31). seq(607,apoptotic(b),32). seq(607,apoptotic(b),33). seq(607,apoptotic(b),34). seq(607,apoptotic(b),35). seq(607,apoptotic(c),36). seq(607,apoptotic(c),37). seq(607,apoptotic(c),38). seq(607,apoptotic(c),39). seq(607,apoptotic(c),40). seq(607,apoptotic(c),41). seq(607,apoptotic(c),42). seq(607,apoptotic(c),43). seq(607,apoptotic(c),44). seq(607,apoptotic(c),45). seq(607,apoptotic(c),46). seq(607,apoptotic(c),47). seq(607,apoptotic(c),48). class(607,0).
seq(607,necrotic(b),0). seq(607,necrotic(b),1). seq(607,necrotic(b),2). seq(607,necrotic(b),3). seq(607,necrotic(c),4). seq(607,necrotic(c),5). seq(607,necrotic(c),6). seq(607,necrotic(c),7). seq(607,necrotic(c),8). seq(607,necrotic(c),9). seq(607,necrotic(c),10). seq(607,necrotic(c),11). seq(607,necrotic(c),12). seq(607,necrotic(c),13). seq(607,necrotic(c),14). seq(607,necrotic(c),15). seq(607,necrotic(c),16). seq(607,necrotic(c),17). seq(607,necrotic(c),18). seq(607,necrotic(c),19). seq(607,necrotic(c),20). seq(607,necrotic(c),21). seq(607,necrotic(c),22). seq(607,necrotic(c),23). seq(607,necrotic(d),24). seq(607,necrotic(d),25). seq(607,necrotic(d),26). seq(607,necrotic(d),27). seq(607,necrotic(d),28). seq(607,necrotic(d),29). seq(607,necrotic(d),30). seq(607,necrotic(d),31). seq(607,necrotic(d),32). seq(607,necrotic(d),33). seq(607,necrotic(d),34). seq(607,necrotic(e),35). seq(607,necrotic(e),36). seq(607,necrotic(e),37). seq(607,necrotic(e),38). seq(607,necrotic(e),39). seq(607,necrotic(e),40). seq(607,necrotic(e),41). seq(607,necrotic(e),42). seq(607,necrotic(e),43). seq(607,necrotic(e),44). seq(607,necrotic(e),45). seq(607,necrotic(f),46). seq(607,necrotic(f),47). seq(607,necrotic(f),48). class(607,0).
seq(608,alive(e),0). seq(608,alive(e),1). seq(608,alive(e),2). seq(608,alive(d),3). seq(608,alive(c),4). seq(608,alive(b),5). seq(608,alive(b),6). seq(608,alive(b),7). seq(608,alive(b),8). seq(608,alive(b),9). seq(608,alive(b),10). seq(608,alive(b),11). seq(608,alive(b),12). seq(608,alive(b),13). seq(608,alive(b),14). seq(608,alive(b),15). seq(608,alive(c),16). seq(608,alive(c),17). seq(608,alive(c),18). seq(608,alive(c),19). seq(608,alive(c),20). seq(608,alive(d),21). seq(608,alive(d),22). seq(608,alive(d),23). seq(608,alive(d),24). seq(608,alive(d),25). seq(608,alive(d),26). seq(608,alive(d),27). seq(608,alive(e),28). seq(608,alive(e),29). seq(608,alive(e),30). seq(608,alive(e),31). seq(608,alive(e),32). seq(608,alive(e),33). seq(608,alive(e),34). seq(608,alive(f),35). seq(608,alive(f),36). seq(608,alive(g),37). seq(608,alive(g),38). seq(608,alive(h),39). seq(608,alive(h),40). seq(608,alive(h),41). seq(608,alive(h),42). seq(608,alive(h),43). seq(608,alive(h),44). seq(608,alive(h),45). seq(608,alive(h),46). seq(608,alive(h),47). seq(608,alive(h),48). class(608,0).
seq(608,apoptotic(b),0). seq(608,apoptotic(b),1). seq(608,apoptotic(b),2). seq(608,apoptotic(d),3). seq(608,apoptotic(f),4). seq(608,apoptotic(h),5). seq(608,apoptotic(h),6). seq(608,apoptotic(h),7). seq(608,apoptotic(h),8). seq(608,apoptotic(h),9). seq(608,apoptotic(h),10). seq(608,apoptotic(h),11). seq(608,apoptotic(h),12). seq(608,apoptotic(h),13). seq(608,apoptotic(h),14). seq(608,apoptotic(h),15). seq(608,apoptotic(h),16). seq(608,apoptotic(g),17). seq(608,apoptotic(f),18). seq(608,apoptotic(d),19). seq(608,apoptotic(c),20). seq(608,apoptotic(c),21). seq(608,apoptotic(c),22). seq(608,apoptotic(b),23). seq(608,apoptotic(b),24). seq(608,apoptotic(b),25). seq(608,apoptotic(b),26). seq(608,apoptotic(b),27). seq(608,apoptotic(b),28). seq(608,apoptotic(b),29). seq(608,apoptotic(b),30). seq(608,apoptotic(b),31). seq(608,apoptotic(b),32). seq(608,apoptotic(b),33). seq(608,apoptotic(b),34). seq(608,apoptotic(b),35). seq(608,apoptotic(b),36). seq(608,apoptotic(b),37). seq(608,apoptotic(b),38). seq(608,apoptotic(c),39). seq(608,apoptotic(c),40). seq(608,apoptotic(c),41). seq(608,apoptotic(c),42). seq(608,apoptotic(c),43). seq(608,apoptotic(c),44). seq(608,apoptotic(c),45). seq(608,apoptotic(c),46). seq(608,apoptotic(c),47). seq(608,apoptotic(c),48). class(608,0).
seq(608,necrotic(b),0). seq(608,necrotic(b),1). seq(608,necrotic(b),2). seq(608,necrotic(b),3). seq(608,necrotic(c),4). seq(608,necrotic(c),5). seq(608,necrotic(c),6). seq(608,necrotic(c),7). seq(608,necrotic(c),8). seq(608,necrotic(c),9). seq(608,necrotic(c),10). seq(608,necrotic(c),11). seq(608,necrotic(c),12). seq(608,necrotic(c),13). seq(608,necrotic(c),14). seq(608,necrotic(c),15). seq(608,necrotic(c),16). seq(608,necrotic(c),17). seq(608,necrotic(c),18). seq(608,necrotic(c),19). seq(608,necrotic(c),20). seq(608,necrotic(c),21). seq(608,necrotic(c),22). seq(608,necrotic(c),23). seq(608,necrotic(c),24). seq(608,necrotic(c),25). seq(608,necrotic(c),26). seq(608,necrotic(c),27). seq(608,necrotic(c),28). seq(608,necrotic(c),29). seq(608,necrotic(c),30). seq(608,necrotic(d),31). seq(608,necrotic(d),32). seq(608,necrotic(d),33). seq(608,necrotic(e),34). seq(608,necrotic(e),35). seq(608,necrotic(e),36). seq(608,necrotic(e),37). seq(608,necrotic(e),38). seq(608,necrotic(e),39). seq(608,necrotic(e),40). seq(608,necrotic(e),41). seq(608,necrotic(e),42). seq(608,necrotic(e),43). seq(608,necrotic(e),44). seq(608,necrotic(e),45). seq(608,necrotic(e),46). seq(608,necrotic(f),47). seq(608,necrotic(g),48). class(608,0).
seq(609,alive(e),0). seq(609,alive(e),1). seq(609,alive(e),2). seq(609,alive(d),3). seq(609,alive(c),4). seq(609,alive(b),5). seq(609,alive(b),6). seq(609,alive(b),7). seq(609,alive(b),8). seq(609,alive(b),9). seq(609,alive(b),10). seq(609,alive(b),11). seq(609,alive(b),12). seq(609,alive(b),13). seq(609,alive(b),14). seq(609,alive(b),15). seq(609,alive(c),16). seq(609,alive(c),17). seq(609,alive(c),18). seq(609,alive(c),19). seq(609,alive(d),20). seq(609,alive(d),21). seq(609,alive(d),22). seq(609,alive(d),23). seq(609,alive(d),24). seq(609,alive(d),25). seq(609,alive(d),26). seq(609,alive(d),27). seq(609,alive(d),28). seq(609,alive(d),29). seq(609,alive(d),30). seq(609,alive(e),31). seq(609,alive(e),32). seq(609,alive(e),33). seq(609,alive(e),34). seq(609,alive(f),35). seq(609,alive(f),36). seq(609,alive(f),37). seq(609,alive(g),38). seq(609,alive(g),39). seq(609,alive(h),40). seq(609,alive(h),41). seq(609,alive(h),42). seq(609,alive(h),43). seq(609,alive(h),44). seq(609,alive(h),45). seq(609,alive(h),46). seq(609,alive(h),47). seq(609,alive(h),48). class(609,0).
seq(609,apoptotic(b),0). seq(609,apoptotic(b),1). seq(609,apoptotic(b),2). seq(609,apoptotic(d),3). seq(609,apoptotic(f),4). seq(609,apoptotic(h),5). seq(609,apoptotic(h),6). seq(609,apoptotic(h),7). seq(609,apoptotic(h),8). seq(609,apoptotic(h),9). seq(609,apoptotic(h),10). seq(609,apoptotic(h),11). seq(609,apoptotic(h),12). seq(609,apoptotic(h),13). seq(609,apoptotic(h),14). seq(609,apoptotic(h),15). seq(609,apoptotic(h),16). seq(609,apoptotic(g),17). seq(609,apoptotic(e),18). seq(609,apoptotic(d),19). seq(609,apoptotic(c),20). seq(609,apoptotic(c),21). seq(609,apoptotic(b),22). seq(609,apoptotic(b),23). seq(609,apoptotic(b),24). seq(609,apoptotic(b),25). seq(609,apoptotic(b),26). seq(609,apoptotic(b),27). seq(609,apoptotic(b),28). seq(609,apoptotic(c),29). seq(609,apoptotic(c),30). seq(609,apoptotic(b),31). seq(609,apoptotic(c),32). seq(609,apoptotic(c),33). seq(609,apoptotic(c),34). seq(609,apoptotic(c),35). seq(609,apoptotic(c),36). seq(609,apoptotic(c),37). seq(609,apoptotic(c),38). seq(609,apoptotic(c),39). seq(609,apoptotic(b),40). seq(609,apoptotic(b),41). seq(609,apoptotic(b),42). seq(609,apoptotic(c),43). seq(609,apoptotic(c),44). seq(609,apoptotic(c),45). seq(609,apoptotic(c),46). seq(609,apoptotic(c),47). seq(609,apoptotic(c),48). class(609,0).
seq(609,necrotic(b),0). seq(609,necrotic(b),1). seq(609,necrotic(b),2). seq(609,necrotic(b),3). seq(609,necrotic(b),4). seq(609,necrotic(c),5). seq(609,necrotic(c),6). seq(609,necrotic(c),7). seq(609,necrotic(c),8). seq(609,necrotic(c),9). seq(609,necrotic(c),10). seq(609,necrotic(c),11). seq(609,necrotic(c),12). seq(609,necrotic(c),13). seq(609,necrotic(c),14). seq(609,necrotic(c),15). seq(609,necrotic(c),16). seq(609,necrotic(c),17). seq(609,necrotic(c),18). seq(609,necrotic(c),19). seq(609,necrotic(c),20). seq(609,necrotic(c),21). seq(609,necrotic(c),22). seq(609,necrotic(d),23). seq(609,necrotic(d),24). seq(609,necrotic(d),25). seq(609,necrotic(d),26). seq(609,necrotic(d),27). seq(609,necrotic(d),28). seq(609,necrotic(d),29). seq(609,necrotic(d),30). seq(609,necrotic(d),31). seq(609,necrotic(d),32). seq(609,necrotic(d),33). seq(609,necrotic(d),34). seq(609,necrotic(d),35). seq(609,necrotic(d),36). seq(609,necrotic(d),37). seq(609,necrotic(d),38). seq(609,necrotic(d),39). seq(609,necrotic(d),40). seq(609,necrotic(e),41). seq(609,necrotic(e),42). seq(609,necrotic(f),43). seq(609,necrotic(f),44). seq(609,necrotic(f),45). seq(609,necrotic(f),46). seq(609,necrotic(f),47). seq(609,necrotic(f),48). class(609,0).
